5.600000	3.600000	5.000000	5.800000	6.800000	5.000000	7.399800	5.800000	5.600000	6.920518	5.333243	7.781178	9.411902	8.017293	10.116793	7.000000	8.000000	8.199800	11.561028	8.599800	8.600000	9.000000	4.045804	11.499500	9.848605	9.470909	10.666757	10.799800	10.764244	11.999000	9.561271	8.316793	6.600000	5.333243	9.000000	9.000000	8.733351	5.999800	8.200000	7.910510	9.000000	9.732951	8.352884	6.213050	10.032367	6.473892	5.450466	8.821793	5.974023	5.171964	6.863100	9.800000	4.161471	8.592218	4.343623	4.676375	3.800000	8.308493	5.530852	9.699769	8.524319	5.492541	6.612398	7.243871	9.615021	9.835925	8.822162	9.765815	6.913408	7.263147	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	5.600000	4.400000	7.320518	8.827866	7.033985	7.124723	7.500288	9.599800	6.733954	6.600000	5.000000	11.561028	7.000000	7.000000	7.758526	6.500829	11.499500	10.425657	9.470909	9.000000	11.199600	10.532068	10.000000	9.600000	8.516993	10.899769	11.333243	10.000000	10.000000	7.789673	10.699369	10.800000	9.169931	8.000000	9.600000	7.968181	6.074383	9.500154	4.640894	5.250466	8.821793	5.496965	2.932030	4.146108	10.499969	3.400000	9.721605	3.592645	4.645975	3.000000	4.950652	3.444261	9.699769	8.180510	4.316993	5.234105	4.007535	5.855364	9.835925	6.215037	9.765815	2.415037	4.867257	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.600000	3.000000	5.000000	5.800000	7.800000	5.000000	7.399800	5.000000	5.000000	5.600000	6.711755	5.584963	6.524723	5.847997	8.000000	6.045475	3.000000	3.000000	11.561028	4.000000	3.000000	5.700440	4.910189	11.499500	9.807355	9.470909	9.797013	11.199600	10.500154	11.115824	10.864496	8.916993	11.599913	10.626316	10.633259	11.142873	8.108524	11.999000	11.000000	9.198689	9.000000	9.000000	9.187888	6.259582	10.599804	4.640894	5.250466	9.242345	6.732386	5.240894	5.901629	9.000000	5.225857	9.295704	3.509638	4.962967	3.000000	6.815037	4.256616	6.916793	9.445241	4.000000	6.485588	5.407535	6.587577	10.539882	7.815037	9.765815	4.015037	7.605621	8.370643	9.321234	10.574548	9.636350	10.648667	9.920840	10.233985	10.004214	8.431075
5.600000	3.000000	5.800000	7.800000	10.400000	6.200000	8.999800	7.933351	6.961271	8.464386	6.181240	5.633985	4.900154	6.000000	6.916993	6.000000	6.400000	5.000000	11.561028	6.600000	6.200000	5.201634	5.310189	11.499500	8.399800	9.470909	8.602884	11.199600	7.800123	7.666757	8.000000	7.000000	8.332708	8.732415	10.799605	8.499846	10.099769	5.000000	9.000000	9.169931	10.799800	10.803424	8.368181	6.074383	9.500154	4.640894	6.250466	8.821793	4.709638	2.818622	4.146108	9.899969	2.528771	9.092568	3.592645	4.645975	3.000000	4.950652	3.444261	9.699769	7.665616	4.716993	4.575549	4.007535	5.855364	9.835925	6.215037	9.765815	2.415037	4.200000	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
6.000000	3.000000	5.800000	7.600000	10.600000	6.200000	8.999800	6.800000	7.361271	9.664386	6.333243	5.833985	5.300154	7.000000	6.864386	6.000000	6.400000	5.000000	11.561028	6.600000	6.400000	5.000000	5.310189	11.499500	9.561271	9.470909	9.332708	10.999600	8.200123	10.859771	11.000000	8.716993	11.999000	11.999000	10.666757	10.921712	7.921993	11.999000	11.000000	9.169931	10.000000	9.000000	7.652596	6.074383	9.500154	5.040894	5.650466	8.821793	4.174023	2.732030	4.507579	10.499969	3.033985	9.721605	2.992645	4.645975	3.000000	4.950652	3.444261	9.699769	8.360904	4.433985	5.234105	4.007535	5.855364	9.835925	6.022162	9.765815	2.415037	4.867257	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.600000	3.000000	5.000000	6.600000	9.000000	5.000000	7.999800	7.933351	5.361471	8.464386	6.333243	5.916993	5.500154	5.800000	6.528771	7.000000	6.800000	6.400000	11.561028	7.599800	7.999800	6.000000	6.500829	11.499500	7.400000	9.470909	9.799605	11.199600	7.800123	8.666757	8.000000	8.816643	7.933083	8.834683	10.793104	9.000000	10.099769	5.000000	9.000000	9.169931	10.799800	11.299769	8.239120	6.074383	9.500154	4.640894	6.250466	8.821793	5.109638	2.566015	4.146108	9.899969	3.425857	9.092568	3.592645	4.645975	3.000000	4.815037	3.444261	9.699769	7.520577	4.633985	4.575549	3.207535	5.855364	9.835925	7.215037	9.765815	2.415037	4.200000	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	6.533351	5.761471	6.499650	7.743170	8.116993	5.199804	8.100288	9.599800	8.288741	5.400000	5.000000	11.561028	6.000000	5.400000	7.720837	6.500829	11.499500	10.025657	9.470909	8.000000	11.199600	9.699892	10.000000	9.000000	8.916993	10.000000	8.333243	11.999000	10.000000	8.800000	11.199600	10.800000	9.169931	9.399800	9.833320	7.652596	6.074383	9.500154	4.640894	5.850466	8.821793	5.252487	2.815037	4.146108	10.299969	3.825857	9.421255	3.392645	4.645975	3.000000	5.764944	3.444261	9.699769	7.964646	4.516993	6.155770	5.727518	6.849022	9.835925	7.215037	9.765815	3.079423	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.400000	3.000000	5.000000	7.678463	9.000000	5.000000	7.200000	10.647297	11.078463	11.264186	7.511842	7.000000	6.564540	5.400000	6.928771	5.000000	3.000000	3.000000	11.561028	4.000000	6.800000	6.157319	6.436443	11.499500	7.000000	9.470909	7.237569	10.999600	6.500154	7.000000	7.584963	8.299650	6.584963	6.918206	5.000000	7.000000	5.000000	5.200000	8.000000	8.000000	8.584963	11.000000	6.736206	5.627850	8.500154	3.522248	7.250466	9.941995	6.192645	5.000000	4.093501	8.658556	4.542849	9.292568	6.000000	4.076375	5.708452	6.015037	5.044261	5.181378	7.187092	4.000000	4.116993	3.207535	5.655364	10.084844	7.215037	9.765815	2.415037	5.200000	8.970102	8.962328	10.019027	9.836350	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	3.000000	6.000000	3.000000	4.000000	5.000000	4.000000	5.000000	4.000000	5.000000	6.664043	2.000000	4.500154	5.000000	5.000000	4.000000	4.200000	4.000000	11.561028	5.000000	5.400000	6.079672	4.045804	11.499500	7.000000	9.470909	8.284972	11.199600	6.500154	7.498251	7.000000	7.000000	5.116993	6.918206	9.584963	7.000000	10.217231	5.000000	8.000000	6.517276	9.000000	9.517276	5.324547	7.428612	9.599923	1.415037	5.250466	9.521443	3.992645	1.415037	2.415037	9.258556	1.000000	8.553463	2.192645	4.076375	3.000000	4.415037	3.444261	4.898371	7.819606	4.400000	4.116993	3.207535	5.415037	8.333813	7.415037	9.765815	2.415037	3.000000	8.779107	8.954342	9.619027	9.371964	9.648867	11.187471	10.233985	11.670845	8.631216
5.000000	3.000000	5.800000	6.433985	8.000000	6.200000	6.600000	7.933151	6.761471	10.685053	7.648880	6.233985	6.020731	6.169599	8.025857	5.833985	6.800000	5.600000	11.561028	7.000000	7.399800	6.115637	6.500829	11.499500	8.261121	9.470909	8.000000	10.799800	9.000123	10.033320	10.000000	9.116793	11.000000	10.666846	10.200195	9.033360	7.900288	11.000000	11.000000	8.730861	7.400000	7.600000	8.955511	6.074383	9.700154	7.230801	5.650466	8.821793	4.174023	2.532030	5.610493	10.299969	2.833985	9.421255	2.992645	4.645975	3.000000	5.764944	3.444261	9.699769	7.560904	4.116993	5.234105	4.807535	5.855364	9.835925	6.215037	9.765815	2.415037	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	5.000000	5.000000	5.400000	5.400000	4.400000	7.899650	8.942097	7.916993	5.632182	8.669687	9.599800	8.216762	5.400000	5.000000	11.561028	6.000000	5.400000	7.840057	6.500829	11.499500	9.561271	9.470909	9.000000	11.199600	9.699892	10.517276	10.272868	8.516993	11.999000	10.132849	10.499846	10.799929	8.000000	11.999000	11.000000	7.693175	9.000000	8.040327	10.422798	6.074383	9.872744	10.616443	7.950754	9.842345	10.788574	10.300134	8.713408	9.458556	9.968706	9.421255	9.696965	5.445975	5.908452	4.950652	3.444261	9.699769	7.665616	7.875702	5.234105	4.007535	5.855364	9.835925	6.215037	9.765815	2.415037	5.347091	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	5.600000	5.000000	8.120518	8.942097	7.916993	7.824692	9.269687	9.599800	8.899569	6.600000	6.400000	11.561028	7.000000	7.000000	8.440057	5.910189	11.499500	9.890242	9.470909	9.000000	11.199600	10.632038	10.666757	10.000000	9.516793	11.000000	10.333243	10.499846	10.666757	7.921993	11.999000	11.000000	9.169931	8.600000	8.800000	8.955511	6.074383	9.500154	5.040894	5.250466	8.821793	5.091016	2.932030	4.463100	10.299969	3.664386	9.421255	3.792645	4.645975	3.000000	5.764944	3.444261	9.699769	8.285222	4.116993	5.234105	4.807535	5.855364	9.835925	6.215037	9.765815	2.415037	5.347091	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	3.000000	4.000000	5.000000	4.000000	5.430761	4.000000	4.600000	7.794365	5.584963	4.100154	5.800000	7.000000	5.716993	4.200000	4.000000	11.561028	5.000000	7.600000	6.658556	4.045804	11.499500	9.199800	9.470909	8.000000	11.199600	8.200123	9.000000	6.000000	7.000000	10.666721	9.132849	7.000000	9.000000	6.000000	8.099769	7.000000	7.298171	7.000000	7.458556	8.995392	7.227850	9.999804	6.061971	7.850466	10.021793	7.964972	4.415037	7.440894	9.058556	5.358070	8.943370	6.005108	10.615858	6.197703	6.389406	6.967552	9.699769	9.505964	9.876448	8.283317	7.582401	8.366015	9.835925	6.622272	9.765815	5.430401	7.650058	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	5.000000	5.000000	5.400000	5.600000	4.400000	6.600000	8.008946	7.916993	5.632182	8.469687	9.599800	8.016762	5.400000	5.000000	11.561028	6.000000	7.000000	7.840057	5.310189	11.499500	9.890242	9.470909	8.959403	11.199600	9.699892	11.000000	10.000000	8.516993	11.199918	10.333243	10.499846	11.000000	8.000000	11.999000	11.200040	7.670641	9.000000	8.040327	10.422798	6.074383	10.272744	10.416443	8.150754	9.842345	10.827103	10.235748	8.766015	9.458556	10.407035	9.421255	9.652487	5.445975	7.308452	4.950652	3.444261	9.699769	7.665616	7.592695	5.234105	4.807535	5.855364	9.835925	6.215037	9.765815	2.415037	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
6.000000	3.000000	5.000000	5.000000	6.600000	5.000000	6.799800	5.000000	5.000000	4.600000	6.106031	3.000000	3.500154	6.033985	6.000000	4.000000	3.000000	3.000000	11.561028	4.000000	3.000000	5.558565	6.500829	11.499500	8.000000	9.470909	9.501439	11.199600	10.000000	10.636806	10.000000	8.116993	11.999000	10.333243	11.000000	10.000000	8.321928	11.799200	11.999000	9.390235	8.000000	10.000000	8.839688	7.428612	10.500154	6.002365	5.250466	8.842345	7.652487	5.357887	5.501629	9.899969	5.728771	8.395354	5.954116	4.645975	3.000000	6.150652	3.444261	9.699769	10.331599	5.233985	8.002581	5.607535	6.772357	9.835925	7.673156	9.765815	3.049022	7.911273	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	5.433985	6.000000	5.000000	5.400000	8.766672	6.761471	11.199800	10.333243	8.516993	6.564540	9.400576	9.399800	10.233723	7.200000	6.600000	11.561028	7.999800	7.199800	8.899969	5.910189	11.499500	8.799800	9.470909	8.000000	11.199600	7.300154	9.666757	7.000000	8.000000	11.000000	9.333243	7.000000	9.000000	9.199800	11.999000	10.000000	9.169931	9.599800	9.733351	8.955511	6.074383	9.500154	5.040894	5.850466	8.821793	5.649379	2.732030	4.463100	10.299969	3.064386	9.421255	3.192645	4.645975	3.000000	5.764944	3.444261	9.699769	8.285222	4.803584	5.234105	4.807535	5.855364	9.835925	6.215037	9.765815	2.415037	5.347091	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.400000	3.000000	5.000000	7.600000	9.000000	6.200000	7.200000	10.647297	11.078463	11.199800	7.911842	7.000000	6.564540	7.300288	7.064386	6.899769	7.799800	7.799800	11.561028	8.599600	7.199800	7.016962	4.910189	11.499500	7.999800	9.470909	7.498251	11.199600	6.500154	9.000000	6.666757	8.000000	11.000000	8.333243	5.485427	9.000000	7.200000	10.000000	10.000000	9.169931	8.799800	9.933351	8.955511	6.074383	9.500154	5.040894	6.250466	8.821793	5.384993	2.932030	4.463100	10.299969	3.225857	9.421255	3.392645	4.645975	3.000000	5.764944	3.444261	9.699769	7.560904	4.886592	6.361720	4.807535	6.132030	9.835925	6.215037	9.765815	4.331830	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	5.000000	5.600000	5.400000	6.533351	4.200000	8.464386	9.333243	9.716793	5.199804	10.200376	10.799600	9.116731	5.999800	5.600000	11.561028	6.599800	6.200000	8.899969	6.500829	11.499500	9.561271	9.470909	8.000000	11.199600	8.600123	10.000000	8.000000	8.916993	10.000000	8.333243	8.000000	9.000000	8.925288	10.599800	11.000000	9.169931	8.999800	8.933351	7.652596	6.074383	9.500154	4.640894	5.850466	8.821793	5.091016	2.732030	4.146108	10.299969	3.664386	9.421255	3.592645	4.645975	3.000000	5.764944	3.444261	9.699769	8.180510	4.833985	6.361720	4.807535	6.849022	9.835925	6.015037	9.765815	3.079423	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	6.533351	4.400000	7.000000	8.208675	7.916993	5.199804	8.334273	9.599800	8.100231	5.400000	5.000000	11.561028	6.000000	5.400000	8.399978	5.910189	11.499500	10.025657	9.470909	8.000000	11.199600	9.699892	10.000000	9.800253	8.916993	10.000000	9.132849	9.501439	9.800253	8.000000	11.000000	11.000000	7.693175	9.000000	7.040327	10.422798	6.074383	9.872744	10.616443	9.950754	9.842345	10.788574	10.300134	8.713408	9.458556	9.968706	9.421255	9.696965	5.245975	5.908452	4.950652	3.444261	9.699769	7.665616	8.792695	5.234105	4.807535	5.855364	9.835925	6.215037	9.765815	2.415037	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	5.433985	6.000000	5.000000	5.400000	6.533351	5.361471	7.820867	9.266395	7.800000	5.600123	6.864386	8.200000	7.962468	6.800000	6.400000	11.561028	7.599800	6.399800	7.316993	6.500829	11.499500	8.999800	9.470909	9.676914	11.199600	9.599862	9.000000	8.000000	8.716993	10.000000	8.333243	9.000000	8.000000	9.599800	8.399800	10.000000	9.169931	10.399800	9.336776	8.852596	6.074383	9.500154	4.640894	6.250466	8.821793	4.691016	3.093501	4.146108	10.299969	3.064386	9.421255	3.392645	4.445975	3.000000	4.950652	3.444261	9.699769	8.244896	4.633985	5.234105	4.807535	6.889349	9.835925	7.215037	9.765815	3.079423	5.307335	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	5.433985	6.000000	5.000000	5.400000	6.533351	5.761471	8.464386	8.124013	7.316993	5.199804	6.200000	8.800000	6.339949	5.400000	5.000000	11.561028	6.000000	5.400000	6.313409	5.910189	11.499500	9.561271	9.470909	8.000000	11.199600	9.699892	8.332708	8.332708	8.916993	10.000000	7.613078	11.499846	9.000000	9.333151	10.000000	8.800000	9.169931	9.599800	9.333351	8.955511	6.074383	9.500154	5.040894	6.250466	9.221793	5.291016	3.493501	4.463100	10.499969	3.425857	9.721605	3.909638	5.310360	3.000000	5.764944	3.444261	7.425534	8.160904	5.395456	5.234105	4.807535	5.855364	9.802465	5.215037	9.765815	2.415037	4.867257	9.510461	10.005356	10.668227	9.724256	10.586870	7.815748	10.679127	9.243779	9.011024
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	5.600000	4.400000	7.499650	8.866124	6.498371	6.032182	6.833985	9.316993	6.622957	5.400000	5.000000	11.561028	6.000000	6.200000	6.897781	6.500829	11.499500	9.225857	9.470909	9.000000	11.199600	10.532068	9.000000	10.000000	10.116793	10.000000	9.493236	10.000000	10.000000	8.664386	11.399600	11.000000	8.969931	9.599800	8.800000	7.652596	6.074383	9.500154	4.640894	5.250466	9.221793	5.291016	3.249022	4.146108	10.499969	3.664386	9.721605	3.909638	4.645975	3.000000	5.764944	3.444261	7.425534	8.160904	4.316993	5.234105	4.807535	5.855364	9.802465	5.215037	9.765815	2.415037	4.867257	9.510461	10.005356	10.668227	9.724256	10.586870	7.815748	10.679127	9.243779	9.011024
5.400000	3.000000	5.000000	7.516993	9.200000	5.600000	7.200000	9.947328	11.078463	11.199800	8.311842	7.000000	6.564540	5.600000	7.064386	5.833985	7.799800	7.200000	11.561028	8.599600	7.999800	7.033985	6.500829	11.499500	7.000000	9.470909	8.233985	11.199600	6.500154	8.000000	7.000000	6.800000	11.000000	8.333243	6.000000	7.000000	4.600000	7.199800	7.000000	9.169931	10.199800	8.636806	8.884572	7.428612	10.786071	5.293501	6.250466	8.821793	5.468000	3.493501	4.146108	10.299969	3.342849	9.421255	3.309638	5.110360	5.101339	4.950652	3.896867	9.699769	8.244896	4.950978	5.234105	4.807535	6.889349	9.835925	7.215037	9.765815	3.079423	5.307335	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	5.433985	6.000000	5.000000	5.400000	6.533351	5.561471	8.599800	8.816837	7.833985	5.600123	6.464386	8.200000	7.479460	5.600000	5.400000	11.561028	6.599800	5.599800	7.092541	5.910189	11.499500	8.999800	9.470909	9.075355	11.199600	9.300092	8.666757	7.666757	8.516993	10.333155	8.835436	9.501439	10.000000	9.073920	9.000000	9.333155	8.969931	9.199800	10.233320	7.652596	6.074383	9.500154	5.040894	5.850466	9.221793	5.291016	2.532030	4.463100	9.899969	4.025857	9.092568	3.909638	5.310360	3.000000	4.950652	3.444261	7.425534	8.920577	5.278463	5.234105	4.007535	5.855364	9.802465	5.415037	9.765815	2.415037	4.200000	9.510461	10.005356	10.668227	9.724256	10.586870	7.815748	10.679127	9.243779	9.011024
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	6.533351	5.761471	8.699650	9.168348	7.916993	6.032182	8.334273	9.599800	9.311059	5.400000	5.000000	11.561028	6.000000	7.000000	8.399978	5.910189	11.499500	10.025657	9.470909	8.000000	11.199600	10.532068	10.000000	9.000000	9.516793	10.666757	9.000000	9.501439	10.000000	7.800000	11.000000	11.000000	9.169931	8.600000	8.933351	8.955511	6.074383	9.500154	5.040894	5.850466	8.821793	5.091016	2.615037	4.463100	10.299969	3.664386	9.421255	3.592645	4.645975	3.000000	5.764944	3.444261	9.699769	7.665616	4.316993	5.569720	4.807535	6.132030	9.835925	6.815037	9.765815	4.015037	5.347091	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	6.533351	4.400000	8.464386	8.808946	7.916993	6.032182	8.469687	9.599800	8.216762	5.400000	5.000000	11.561028	6.000000	7.000000	7.757050	4.910189	11.499500	9.025857	9.470909	8.000000	11.199600	10.532068	10.000000	10.200000	8.516993	11.999000	9.959885	10.499846	11.000000	7.000000	11.999000	11.000000	7.352671	8.000000	7.200000	10.422798	6.074383	9.500154	10.416443	9.650466	10.242345	10.793328	10.557887	8.777794	9.458556	9.974535	9.721605	9.613958	5.845975	7.308452	5.712123	3.444261	9.699769	7.665616	8.516993	5.686712	6.647500	5.855364	9.835925	5.815037	9.765815	5.649022	5.974592	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	3.000000	5.800000	4.433985	6.000000	5.000000	5.400000	5.600000	5.000000	6.920518	9.208946	9.516793	6.524723	8.970175	10.799600	9.999538	6.600000	5.000000	11.561028	7.000000	7.000000	8.640057	6.500829	11.499500	9.890242	9.470909	8.000000	10.799800	10.532068	11.000000	11.000000	9.516793	11.000000	8.333243	11.000000	9.200000	7.821705	11.799200	11.000000	9.169931	8.600000	8.933351	7.652596	6.074383	9.900154	4.640894	5.850466	8.821793	5.532386	3.737979	4.146108	10.299969	3.825857	9.421255	3.509638	4.476375	3.000000	5.764944	3.444261	9.699769	8.180510	4.848063	6.361720	4.807535	6.849022	9.835925	6.015037	9.765815	3.079423	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
6.200000	3.000000	5.000000	4.000000	4.600000	6.000000	4.400000	5.600000	6.800000	6.720518	8.692646	6.381378	7.845300	7.317780	10.378433	8.565565	8.200000	7.800000	11.561028	8.400000	9.400000	8.127005	6.500829	11.499500	10.586584	9.470909	8.259371	11.199600	9.432099	9.979206	8.961271	8.716793	11.000000	7.333243	8.198191	7.000000	7.000000	8.199800	8.000000	11.999000	5.400000	6.425238	9.839120	7.428612	11.500154	3.415037	7.250466	10.042345	7.984459	4.222392	2.415037	9.058556	3.000000	9.292568	2.192645	5.057754	3.573579	4.686266	3.896867	5.516993	8.425289	4.847997	4.116993	4.965828	6.172357	9.004979	8.015037	9.765815	4.331830	5.658556	9.570643	9.662677	9.696871	9.371964	9.814682	8.987724	10.233985	10.122973	8.297865
5.000000	3.000000	5.000000	4.433985	6.000000	5.000000	5.400000	5.400000	5.264386	9.520518	8.942097	7.916993	7.824692	8.469687	9.599800	8.899569	6.800000	6.400000	11.561028	7.599800	7.199800	7.640057	5.910189	11.499500	9.890242	9.470909	9.000000	11.199600	10.632038	11.000000	10.000000	9.516793	11.000000	10.333243	10.599877	11.000000	8.186378	11.999000	11.040008	9.169931	8.600000	8.200000	8.987487	6.074383	9.500154	5.040894	5.250466	8.821793	5.452487	3.015037	4.463100	10.299969	3.464386	9.421255	3.592645	4.645975	3.000000	5.764944	3.444261	9.699769	8.180510	4.116993	6.361720	4.807535	6.849022	9.835925	6.015037	9.765815	3.079423	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
6.399800	4.400000	5.000000	6.033985	5.481198	5.000000	5.400000	5.400000	4.400000	4.000000	8.476321	3.633985	3.500154	6.464386	8.200000	7.222957	3.000000	3.000000	11.561028	4.000000	3.000000	6.378187	4.910189	11.499500	8.761471	9.470909	7.721466	10.799800	9.500154	8.000000	8.000000	7.316993	6.399171	7.333243	11.000000	8.000000	10.000000	7.000000	9.400026	6.527575	10.599913	11.499846	6.536206	6.074383	9.300154	2.615037	5.250466	8.821793	4.974023	2.449022	4.937979	9.699969	3.587328	8.434108	3.614851	4.645975	3.000000	4.950652	3.444261	5.633985	9.131599	5.000000	4.316993	4.407535	6.587577	9.763472	7.743809	9.765815	4.015037	6.810364	9.370643	9.321234	10.574548	9.503892	10.648667	9.920840	10.233985	10.165685	8.431075
6.399800	4.400000	5.000000	4.000000	5.000000	5.000000	4.000000	6.533351	5.361471	7.000000	7.132141	4.633985	4.300154	5.400000	8.200000	5.505964	4.200000	4.000000	11.561028	5.000000	5.400000	5.978187	4.910189	11.499500	8.399800	9.470909	6.000000	11.199600	8.400123	7.000000	8.000000	7.600000	7.000000	7.333243	10.000000	8.000000	8.000000	7.000000	9.000000	7.668819	10.000000	11.299769	6.736206	6.074383	9.199804	2.615037	6.650466	9.541995	6.000000	3.415037	3.746108	9.258556	4.000000	9.495704	5.514573	5.076375	5.400000	5.615037	4.710802	5.181378	7.519983	4.847997	4.433985	4.207535	5.655364	9.308434	8.415037	9.765815	2.415037	6.899969	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	3.000000	5.000000	4.433985	5.000000	5.000000	5.400000	5.400000	4.400000	6.099650	8.008946	8.316793	5.632182	8.769199	9.799600	8.016762	5.400000	5.000000	11.561028	6.000000	5.400000	8.339888	6.500829	11.499500	9.025857	9.470909	8.959403	11.199600	9.699892	11.499846	10.499846	8.516993	11.500045	10.333243	10.699908	11.500045	8.501439	11.799200	11.000000	7.086283	9.000000	8.040327	10.422798	6.074383	9.872744	10.616443	8.150754	9.842345	10.685659	10.138663	8.713408	9.458556	10.168706	9.421255	9.496965	5.076375	5.908452	4.950652	3.444261	9.699769	7.665616	7.792695	5.234105	4.007535	5.855364	9.835925	6.215037	9.765815	2.415037	5.094757	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
5.000000	4.400000	5.000000	5.233985	7.668997	5.000000	5.800000	7.599938	6.516993	7.000000	9.266395	6.200000	4.861625	6.464386	9.264186	6.433985	4.200000	4.000000	11.561028	5.000000	5.400000	6.737860	5.636443	11.499500	8.999800	9.470909	8.881387	11.199600	8.500154	8.000000	8.200000	8.116993	6.000000	6.831494	9.350376	8.000000	10.000000	5.800000	9.499846	7.668819	11.000000	11.499569	6.833291	5.627850	9.500154	2.615037	6.050466	8.821793	5.192645	1.415037	3.576508	10.000000	3.000000	9.095704	4.040642	4.676375	4.400000	4.815037	3.444261	5.181378	8.519983	4.584963	4.116993	4.965828	6.132030	9.308434	8.093501	9.765815	4.331830	5.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.400000	3.000000	5.000000	7.678463	9.000000	6.000000	7.200000	10.647297	11.078463	11.264186	7.511842	7.000000	6.564540	5.000000	6.928771	5.316993	4.400000	4.400000	11.561028	5.599800	4.600000	6.633985	5.636443	11.499500	7.000000	9.470909	5.916993	10.799800	6.500154	6.666757	7.332708	5.899650	5.336283	5.333243	5.000000	7.000000	5.200000	5.000000	8.333603	6.810605	9.567336	11.199800	7.864977	8.560364	9.332136	6.413292	6.650466	9.121443	7.192645	6.000000	5.327486	9.600000	5.807355	9.495704	6.777608	5.076375	7.323956	7.747022	7.575764	7.181178	7.907075	5.321928	5.919573	4.207535	5.855364	9.949935	6.615037	9.765815	4.015037	7.404682	8.370643	9.020884	9.696871	9.371964	9.814682	9.944510	10.233985	10.628133	8.763960
5.000000	3.000000	5.000000	4.433985	5.000000	5.000000	5.400000	5.400000	4.400000	6.600000	8.368348	7.916993	5.632182	7.534273	9.599800	8.428252	5.400000	5.000000	11.561028	6.000000	5.400000	7.799978	6.500829	11.499500	9.561271	9.470909	9.000000	11.199600	9.699892	10.000000	10.000000	8.916993	11.000000	10.093236	10.300345	10.000000	8.000000	11.399600	10.000000	7.244646	8.000000	8.040327	10.422798	7.428612	10.072744	10.371964	7.950754	9.842345	10.688637	10.441578	8.630401	9.458556	10.168706	9.721605	9.388101	5.445975	5.908452	4.950652	3.444261	9.699769	7.665616	7.675702	5.234105	4.007535	5.855364	9.835925	5.815037	9.765815	4.049022	5.307335	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
